Time,Ask,Bid,Volume,Spread
2026-04-14 01:40:00,2364,4,2364,3,0,01,0,09999999999990905
2026-04-14 01:41:00,2365,08,2364,98,0,01,0,09999999999990905
2026-04-14 01:42:00,2365,83,2365,73,0,01,0,09999999999990905
2026-04-14 01:43:00,2366,5499999999997,2366,45,0,01,0,09999999999990905
2026-04-14 01:44:00,2368,71,2368,61,0,01,0,09999999999990905
2026-04-14 01:45:00,2367,2,2367,1,0,01,0,09999999999990905
2026-04-14 01:46:00,2368,1,2368,0,01,0,09999999999990905
2026-04-14 01:47:00,2367,5899999999997,2367,49,0,01,0,09999999999990905
2026-04-14 01:48:00,2367,19,2367,09,0,01,0,09999999999990905
2026-04-14 01:49:00,2367,98,2367,88,0,01,0,09999999999990905
2026-04-14 01:50:00,2369,36,2369,26,0,01,0,09999999999990905
2026-04-14 01:51:00,2370,14,2370,04,0,01,0,09999999999990905
2026-04-14 01:52:00,2371,39,2371,29,0,01,0,09999999999990905
2026-04-14 01:53:00,2371,2999999999997,2371,2,0,01,0,09999999999990905
2026-04-14 01:54:00,2372,12,2372,02,0,01,0,09999999999990905
2026-04-14 01:55:00,2371,73,2371,63,0,01,0,09999999999990905
2026-04-14 01:56:00,2371,67,2371,57,0,01,0,09999999999990905
2026-04-14 01:57:00,2369,95,2369,85,0,01,0,09999999999990905
2026-04-14 01:58:00,2369,5,2369,4,0,01,0,09999999999990905
2026-04-14 01:59:00,2368,65,2368,55,0,01,0,09999999999990905
2026-04-14 02:00:00,2368,71,2368,61,0,01,0,09999999999990905
2026-04-14 02:01:00,2369,2,2369,1,0,01,0,09999999999990905
2026-04-14 02:02:00,2369,21,2369,11,0,01,0,09999999999990905
2026-04-14 02:03:00,2371,58,2371,48,0,01,0,09999999999990905
2026-04-14 02:04:00,2370,0899999999997,2369,99,0,01,0,09999999999990905
2026-04-14 02:05:00,2371,99,2371,89,0,01,0,09999999999990905
2026-04-14 02:06:00,2371,42,2371,32,0,01,0,09999999999990905
2026-04-14 02:07:00,2371,83,2371,73,0,01,0,09999999999990905
2026-04-14 02:08:00,2372,0899999999997,2371,99,0,01,0,09999999999990905
2026-04-14 02:09:00,2373,4,2373,3,0,01,0,09999999999990905
2026-04-14 02:10:00,2372,17,2372,07,0,01,0,09999999999990905
2026-04-14 02:11:00,2372,46,2372,36,0,01,0,09999999999990905
2026-04-14 02:12:00,2371,72,2371,62,0,01,0,09999999999990905
2026-04-14 02:13:00,2371,81,2371,71,0,01,0,09999999999990905
2026-04-14 02:14:00,2373,41,2373,31,0,01,0,09999999999990905
2026-04-14 02:15:00,2374,63,2374,53,0,01,0,09999999999990905
2026-04-14 02:16:00,2372,64,2372,54,0,01,0,09999999999990905
2026-04-14 02:17:00,2375,46,2375,36,0,01,0,09999999999990905
2026-04-14 02:18:00,2375,06,2374,96,0,01,0,09999999999990905
2026-04-14 02:19:00,2374,65,2374,55,0,01,0,09999999999990905
2026-04-14 02:20:00,2375,22,2375,12,0,01,0,09999999999990905
2026-04-14 02:21:00,2376,54,2376,44,0,01,0,09999999999990905
2026-04-14 02:22:00,2375,2599999999998,2375,16,0,01,0,09999999999990905
2026-04-14 02:23:00,2374,65,2374,55,0,01,0,09999999999990905
2026-04-14 02:24:00,2374,86,2374,76,0,01,0,09999999999990905
2026-04-14 02:25:00,2373,35,2373,25,0,01,0,09999999999990905
2026-04-14 02:26:00,2373,0299999999997,2372,93,0,01,0,09999999999990905
2026-04-14 02:27:00,2373,65,2373,55,0,01,0,09999999999990905
2026-04-14 02:28:00,2373,2799999999997,2373,18,0,01,0,09999999999990905
2026-04-14 02:29:00,2371,43,2371,33,0,01,0,09999999999990905
2026-04-14 02:30:00,2370,49,2370,39,0,01,0,09999999999990905
2026-04-14 02:31:00,2369,38,2369,28,0,01,0,09999999999990905
2026-04-14 02:32:00,2369,2,2369,1,0,01,0,09999999999990905
2026-04-14 02:33:00,2369,11,2369,01,0,01,0,09999999999990905
2026-04-14 02:34:00,2367,1,2367,0,01,0,09999999999990905
2026-04-14 02:35:00,2367,45,2367,35,0,01,0,09999999999990905
2026-04-14 02:36:00,2367,11,2367,01,0,01,0,09999999999990905
2026-04-14 02:37:00,2366,96,2366,86,0,01,0,09999999999990905
2026-04-14 02:38:00,2370,72,2370,62,0,01,0,09999999999990905
2026-04-14 02:39:00,2371,3199999999997,2371,22,0,01,0,09999999999990905
2026-04-14 02:40:00,2372,9,2372,8,0,01,0,09999999999990905
2026-04-14 02:41:00,2373,19,2373,09,0,01,0,09999999999990905
2026-04-14 02:42:00,2373,14,2373,04,0,01,0,09999999999990905
2026-04-14 02:43:00,2372,2,2372,1,0,01,0,09999999999990905
2026-04-14 02:44:00,2372,08,2371,98,0,01,0,09999999999990905
2026-04-14 02:45:00,2372,46,2372,36,0,01,0,09999999999990905
2026-04-14 02:46:00,2371,98,2371,88,0,01,0,09999999999990905
2026-04-14 02:47:00,2371,86,2371,76,0,01,0,09999999999990905
2026-04-14 02:48:00,2372,71,2372,61,0,01,0,09999999999990905
2026-04-14 02:49:00,2371,7599999999998,2371,66,0,01,0,09999999999990905
2026-04-14 02:50:00,2371,94,2371,84,0,01,0,09999999999990905
2026-04-14 02:51:00,2371,18,2371,08,0,01,0,09999999999990905
2026-04-14 02:52:00,2370,02,2369,92,0,01,0,09999999999990905
2026-04-14 02:53:00,2370,2599999999998,2370,16,0,01,0,09999999999990905
2026-04-14 02:54:00,2369,44,2369,34,0,01,0,09999999999990905
2026-04-14 02:55:00,2368,06,2367,96,0,01,0,09999999999990905
2026-04-14 02:56:00,2368,0699999999997,2367,97,0,01,0,09999999999990905
2026-04-14 02:57:00,2368,7999999999997,2368,7,0,01,0,09999999999990905
2026-04-14 02:58:00,2368,1,2368,0,01,0,09999999999990905
2026-04-14 02:59:00,2367,85,2367,75,0,01,0,09999999999990905
2026-04-14 03:00:00,2367,72,2367,62,0,01,0,09999999999990905
2026-04-14 03:01:00,2367,14,2367,04,0,01,0,09999999999990905
2026-04-14 03:02:00,2367,0899999999997,2366,99,0,01,0,09999999999990905
2026-04-14 03:03:00,2367,0899999999997,2366,99,0,01,0,09999999999990905
2026-04-14 03:04:00,2366,87,2366,77,0,01,0,09999999999990905
2026-04-14 03:05:00,2367,39,2367,29,0,01,0,09999999999990905
2026-04-14 03:06:00,2367,87,2367,77,0,01,0,09999999999990905
2026-04-14 03:07:00,2370,31,2370,21,0,01,0,09999999999990905
2026-04-14 03:08:00,2369,2799999999997,2369,18,0,01,0,09999999999990905
2026-04-14 03:09:00,2369,27,2369,17,0,01,0,09999999999990905
2026-04-14 03:10:00,2370,35,2370,25,0,01,0,09999999999990905
2026-04-14 03:11:00,2369,81,2369,71,0,01,0,09999999999990905
2026-04-14 03:12:00,2369,5899999999997,2369,49,0,01,0,09999999999990905
2026-04-14 03:13:00,2369,66,2369,56,0,01,0,09999999999990905
2026-04-14 03:14:00,2368,0299999999997,2367,93,0,01,0,09999999999990905
2026-04-14 03:15:00,2367,25,2367,15,0,01,0,09999999999990905
2026-04-14 03:16:00,2367,4,2367,3,0,01,0,09999999999990905
2026-04-14 03:17:00,2367,4,2367,3,0,01,0,09999999999990905
2026-04-14 03:18:00,2366,2,2366,1,0,01,0,09999999999990905
2026-04-14 03:19:00,2363,77,2363,67,0,01,0,09999999999990905
2026-04-14 03:20:00,2367,56,2367,46,0,01,0,09999999999990905
2026-04-14 03:21:00,2366,45,2366,35,0,01,0,09999999999990905
2026-04-14 03:22:00,2366,97,2366,87,0,01,0,09999999999990905
2026-04-14 03:23:00,2365,99,2365,89,0,01,0,09999999999990905
2026-04-14 03:24:00,2365,33,2365,23,0,01,0,09999999999990905
2026-04-14 03:25:00,2364,37,2364,27,0,01,0,09999999999990905
2026-04-14 03:26:00,2364,0499999999997,2363,95,0,01,0,09999999999990905
2026-04-14 03:27:00,2363,83,2363,73,0,01,0,09999999999990905
2026-04-14 03:28:00,2363,27,2363,17,0,01,0,09999999999990905
2026-04-14 03:29:00,2362,87,2362,77,0,01,0,09999999999990905
2026-04-14 03:30:00,2363,08,2362,98,0,01,0,09999999999990905
2026-04-14 03:31:00,2364,36,2364,26,0,01,0,09999999999990905
2026-04-14 03:32:00,2366,5499999999997,2366,45,0,01,0,09999999999990905
2026-04-14 03:33:00,2366,91,2366,81,0,01,0,09999999999990905
2026-04-14 03:34:00,2367,3199999999997,2367,22,0,01,0,09999999999990905
2026-04-14 03:35:00,2365,83,2365,73,0,01,0,09999999999990905
2026-04-14 03:36:00,2365,17,2365,07,0,01,0,09999999999990905
2026-04-14 03:37:00,2364,5499999999997,2364,45,0,01,0,09999999999990905
2026-04-14 03:38:00,2365,91,2365,81,0,01,0,09999999999990905
2026-04-14 03:39:00,2366,04,2365,94,0,01,0,09999999999990905
2026-04-14 03:40:00,2366,46,2366,36,0,01,0,09999999999990905
2026-04-14 03:41:00,2366,7599999999998,2366,66,0,01,0,09999999999990905
2026-04-14 03:42:00,2368,14,2368,04,0,01,0,09999999999990905
2026-04-14 03:43:00,2368,6,2368,5,0,01,0,09999999999990905
2026-04-14 03:44:00,2368,81,2368,71,0,01,0,09999999999990905
2026-04-14 03:45:00,2368,31,2368,21,0,01,0,09999999999990905
2026-04-14 03:46:00,2367,91,2367,81,0,01,0,09999999999990905
2026-04-14 03:47:00,2367,38,2367,28,0,01,0,09999999999990905
2026-04-14 03:48:00,2368,7599999999998,2368,66,0,01,0,09999999999990905
2026-04-14 03:49:00,2367,2599999999998,2367,16,0,01,0,09999999999990905
2026-04-14 03:50:00,2366,6,2366,5,0,01,0,09999999999990905
2026-04-14 03:51:00,2367,89,2367,79,0,01,0,09999999999990905
2026-04-14 03:52:00,2367,1,2367,0,01,0,09999999999990905
2026-04-14 03:53:00,2367,63,2367,53,0,01,0,09999999999990905
2026-04-14 03:54:00,2366,71,2366,61,0,01,0,09999999999990905
2026-04-14 03:55:00,2367,66,2367,56,0,01,0,09999999999990905
2026-04-14 03:56:00,2367,14,2367,04,0,01,0,09999999999990905
2026-04-14 03:57:00,2365,54,2365,44,0,01,0,09999999999990905
2026-04-14 03:58:00,2365,86,2365,76,0,01,0,09999999999990905
2026-04-14 03:59:00,2365,52,2365,42,0,01,0,09999999999990905
2026-04-14 04:00:00,2365,5899999999997,2365,49,0,01,0,09999999999990905
2026-04-14 04:01:00,2365,0299999999997,2364,93,0,01,0,09999999999990905
2026-04-14 04:02:00,2364,87,2364,77,0,01,0,09999999999990905
2026-04-14 04:03:00,2364,47,2364,37,0,01,0,09999999999990905
2026-04-14 04:04:00,2364,5,2364,4,0,01,0,09999999999990905
2026-04-14 04:05:00,2364,85,2364,75,0,01,0,09999999999990905
2026-04-14 04:06:00,2365,17,2365,07,0,01,0,09999999999990905
2026-04-14 04:07:00,2365,29,2365,19,0,01,0,09999999999990905
2026-04-14 04:08:00,2365,87,2365,77,0,01,0,09999999999990905
2026-04-14 04:09:00,2366,12,2366,02,0,01,0,09999999999990905
2026-04-14 04:10:00,2365,92,2365,82,0,01,0,09999999999990905
2026-04-14 04:11:00,2365,79,2365,69,0,01,0,09999999999990905
2026-04-14 04:12:00,2366,2799999999997,2366,18,0,01,0,09999999999990905
2026-04-14 04:13:00,2365,63,2365,53,0,01,0,09999999999990905
2026-04-14 04:14:00,2365,62,2365,52,0,01,0,09999999999990905
2026-04-14 04:15:00,2365,98,2365,88,0,01,0,09999999999990905
2026-04-14 04:16:00,2366,1,2366,0,01,0,09999999999990905
2026-04-14 04:17:00,2365,54,2365,44,0,01,0,09999999999990905
2026-04-14 04:18:00,2365,31,2365,21,0,01,0,09999999999990905
2026-04-14 04:19:00,2365,27,2365,17,0,01,0,09999999999990905
2026-04-14 04:20:00,2365,97,2365,87,0,01,0,09999999999990905
2026-04-14 04:21:00,2366,36,2366,26,0,01,0,09999999999990905
2026-04-14 04:22:00,2367,16,2367,06,0,01,0,09999999999990905
2026-04-14 04:23:00,2367,58,2367,48,0,01,0,09999999999990905
2026-04-14 04:24:00,2365,9,2365,8,0,01,0,09999999999990905
2026-04-14 04:25:00,2365,94,2365,84,0,01,0,09999999999990905
2026-04-14 04:26:00,2365,08,2364,98,0,01,0,09999999999990905
2026-04-14 04:27:00,2365,44,2365,34,0,01,0,09999999999990905
2026-04-14 04:28:00,2365,3399999999997,2365,24,0,01,0,09999999999990905
2026-04-14 04:29:00,2365,18,2365,08,0,01,0,09999999999990905
2026-04-14 04:30:00,2366,3199999999997,2366,22,0,01,0,09999999999990905
2026-04-14 04:31:00,2365,93,2365,83,0,01,0,09999999999990905
2026-04-14 04:32:00,2365,5299999999997,2365,43,0,01,0,09999999999990905
2026-04-14 04:33:00,2366,4,2366,3,0,01,0,09999999999990905
2026-04-14 04:34:00,2366,6,2366,5,0,01,0,09999999999990905
2026-04-14 04:35:00,2365,0099999999998,2364,91,0,01,0,09999999999990905
2026-04-14 04:36:00,2364,42,2364,32,0,01,0,09999999999990905
2026-04-14 04:37:00,2365,31,2365,21,0,01,0,09999999999990905
2026-04-14 04:38:00,2365,42,2365,32,0,01,0,09999999999990905
2026-04-14 04:39:00,2366,06,2365,96,0,01,0,09999999999990905
2026-04-14 04:40:00,2366,5699999999997,2366,47,0,01,0,09999999999990905
2026-04-14 04:41:00,2365,99,2365,89,0,01,0,09999999999990905
2026-04-14 04:42:00,2365,62,2365,52,0,01,0,09999999999990905
2026-04-14 04:43:00,2364,44,2364,34,0,01,0,09999999999990905
2026-04-14 04:44:00,2364,02,2363,92,0,01,0,09999999999990905
2026-04-14 04:45:00,2364,3399999999997,2364,24,0,01,0,09999999999990905
2026-04-14 04:46:00,2363,0899999999997,2362,99,0,01,0,09999999999990905
2026-04-14 04:47:00,2363,77,2363,67,0,01,0,09999999999990905
2026-04-14 04:48:00,2364,83,2364,73,0,01,0,09999999999990905
2026-04-14 04:49:00,2364,0699999999997,2363,97,0,01,0,09999999999990905
2026-04-14 04:50:00,2365,21,2365,11,0,01,0,09999999999990905
2026-04-14 04:51:00,2364,62,2364,52,0,01,0,09999999999990905
2026-04-14 04:52:00,2363,96,2363,86,0,01,0,09999999999990905
2026-04-14 04:53:00,2364,16,2364,06,0,01,0,09999999999990905
2026-04-14 04:54:00,2363,81,2363,71,0,01,0,09999999999990905
2026-04-14 04:55:00,2363,47,2363,37,0,01,0,09999999999990905
2026-04-14 04:56:00,2363,69,2363,59,0,01,0,09999999999990905
2026-04-14 04:57:00,2364,39,2364,29,0,01,0,09999999999990905
2026-04-14 04:58:00,2364,11,2364,01,0,01,0,09999999999990905
2026-04-14 04:59:00,2363,48,2363,38,0,01,0,09999999999990905
2026-04-14 05:00:00,2364,3199999999997,2364,22,0,01,0,09999999999990905
2026-04-14 05:01:00,2363,16,2363,06,0,01,0,09999999999990905
2026-04-14 05:02:00,2362,48,2362,38,0,01,0,09999999999990905
2026-04-14 05:03:00,2362,49,2362,39,0,01,0,09999999999990905
2026-04-14 05:04:00,2363,21,2363,11,0,01,0,09999999999990905
2026-04-14 05:05:00,2362,7,2362,6,0,01,0,09999999999990905
2026-04-14 05:06:00,2361,98,2361,88,0,01,0,09999999999990905
2026-04-14 05:07:00,2362,2799999999997,2362,18,0,01,0,09999999999990905
2026-04-14 05:08:00,2363,0899999999997,2362,99,0,01,0,09999999999990905
2026-04-14 05:09:00,2362,15,2362,05,0,01,0,09999999999990905
2026-04-14 05:10:00,2362,02,2361,92,0,01,0,09999999999990905
2026-04-14 05:11:00,2362,8199999999997,2362,72,0,01,0,09999999999990905
2026-04-14 05:12:00,2362,87,2362,77,0,01,0,09999999999990905
2026-04-14 05:13:00,2362,39,2362,29,0,01,0,09999999999990905
2026-04-14 05:14:00,2362,79,2362,69,0,01,0,09999999999990905
2026-04-14 05:15:00,2362,13,2362,03,0,01,0,09999999999990905
2026-04-14 05:16:00,2360,44,2360,34,0,01,0,09999999999990905
2026-04-14 05:17:00,2360,21,2360,11,0,01,0,09999999999990905
2026-04-14 05:18:00,2360,98,2360,88,0,01,0,09999999999990905
2026-04-14 05:19:00,2361,31,2361,21,0,01,0,09999999999990905
2026-04-14 05:20:00,2362,16,2362,06,0,01,0,09999999999990905
2026-04-14 05:21:00,2365,27,2365,17,0,01,0,09999999999990905
2026-04-14 05:22:00,2367,18,2367,08,0,01,0,09999999999990905
2026-04-14 05:23:00,2366,49,2366,39,0,01,0,09999999999990905
2026-04-14 05:24:00,2365,5,2365,4,0,01,0,09999999999990905
2026-04-14 05:25:00,2364,97,2364,87,0,01,0,09999999999990905
2026-04-14 05:26:00,2364,5499999999997,2364,45,0,01,0,09999999999990905
2026-04-14 05:27:00,2364,75,2364,65,0,01,0,09999999999990905
2026-04-14 05:28:00,2365,65,2365,55,0,01,0,09999999999990905
2026-04-14 05:29:00,2366,66,2366,56,0,01,0,09999999999990905
2026-04-14 05:30:00,2366,65,2366,55,0,01,0,09999999999990905
2026-04-14 05:31:00,2365,5699999999997,2365,47,0,01,0,09999999999990905
2026-04-14 05:32:00,2364,97,2364,87,0,01,0,09999999999990905
2026-04-14 05:33:00,2365,5,2365,4,0,01,0,09999999999990905
2026-04-14 05:34:00,2363,81,2363,71,0,01,0,09999999999990905
2026-04-14 05:35:00,2363,2599999999998,2363,16,0,01,0,09999999999990905
2026-04-14 05:36:00,2363,31,2363,21,0,01,0,09999999999990905
2026-04-14 05:37:00,2365,87,2365,77,0,01,0,09999999999990905
2026-04-14 05:38:00,2364,0299999999997,2363,93,0,01,0,09999999999990905
2026-04-14 05:39:00,2363,88,2363,78,0,01,0,09999999999990905
2026-04-14 05:40:00,2363,83,2363,73,0,01,0,09999999999990905
2026-04-14 05:41:00,2362,63,2362,53,0,01,0,09999999999990905
2026-04-14 05:42:00,2362,95,2362,85,0,01,0,09999999999990905
2026-04-14 05:43:00,2362,11,2362,01,0,01,0,09999999999990905
2026-04-14 05:44:00,2361,74,2361,64,0,01,0,09999999999990905
2026-04-14 05:45:00,2362,42,2362,32,0,01,0,09999999999990905
2026-04-14 05:46:00,2361,87,2361,77,0,01,0,09999999999990905
2026-04-14 05:47:00,2361,74,2361,64,0,01,0,09999999999990905
2026-04-14 05:48:00,2361,47,2361,37,0,01,0,09999999999990905
2026-04-14 05:49:00,2361,35,2361,25,0,01,0,09999999999990905
2026-04-14 05:50:00,2360,0099999999998,2359,91,0,01,0,09999999999990905
2026-04-14 05:51:00,2360,11,2360,01,0,01,0,09999999999990905
2026-04-14 05:52:00,2359,5699999999997,2359,47,0,01,0,09999999999990905
2026-04-14 05:53:00,2359,56,2359,46,0,01,0,09999999999990905
2026-04-14 05:54:00,2359,24,2359,14,0,01,0,09999999999990905
2026-04-14 05:55:00,2357,37,2357,27,0,01,0,09999999999990905
2026-04-14 05:56:00,2356,66,2356,56,0,01,0,09999999999990905
2026-04-14 05:57:00,2355,06,2354,96,0,01,0,09999999999990905
2026-04-14 05:58:00,2356,11,2356,01,0,01,0,09999999999990905
2026-04-14 05:59:00,2355,2799999999997,2355,18,0,01,0,09999999999990905
2026-04-14 06:00:00,2355,83,2355,73,0,01,0,09999999999990905
2026-04-14 06:01:00,2361,5,2361,4,0,01,0,09999999999990905
2026-04-14 06:02:00,2360,71,2360,61,0,01,0,09999999999990905
2026-04-14 06:03:00,2360,23,2360,13,0,01,0,09999999999990905
2026-04-14 06:04:00,2361,13,2361,03,0,01,0,09999999999990905
2026-04-14 06:05:00,2359,87,2359,77,0,01,0,09999999999990905
2026-04-14 06:06:00,2360,54,2360,44,0,01,0,09999999999990905
2026-04-14 06:07:00,2361,6,2361,5,0,01,0,09999999999990905
2026-04-14 06:08:00,2361,54,2361,44,0,01,0,09999999999990905
2026-04-14 06:09:00,2361,36,2361,26,0,01,0,09999999999990905
2026-04-14 06:10:00,2362,62,2362,52,0,01,0,09999999999990905
2026-04-14 06:11:00,2362,15,2362,05,0,01,0,09999999999990905
2026-04-14 06:12:00,2360,88,2360,78,0,01,0,09999999999990905
2026-04-14 06:13:00,2360,5899999999997,2360,49,0,01,0,09999999999990905
2026-04-14 06:14:00,2361,15,2361,05,0,01,0,09999999999990905
2026-04-14 06:15:00,2361,2,2361,1,0,01,0,09999999999990905
2026-04-14 06:16:00,2360,71,2360,61,0,01,0,09999999999990905
2026-04-14 06:17:00,2359,8399999999997,2359,74,0,01,0,09999999999990905
2026-04-14 06:18:00,2360,87,2360,77,0,01,0,09999999999990905
2026-04-14 06:19:00,2363,85,2363,75,0,01,0,09999999999990905
2026-04-14 06:20:00,2363,88,2363,78,0,01,0,09999999999990905
2026-04-14 06:21:00,2364,39,2364,29,0,01,0,09999999999990905
2026-04-14 06:22:00,2365,0299999999997,2364,93,0,01,0,09999999999990905
2026-04-14 06:23:00,2364,99,2364,89,0,01,0,09999999999990905
2026-04-14 06:24:00,2365,38,2365,28,0,01,0,09999999999990905
2026-04-14 06:25:00,2366,08,2365,98,0,01,0,09999999999990905
2026-04-14 06:26:00,2365,99,2365,89,0,01,0,09999999999990905
2026-04-14 06:27:00,2366,81,2366,71,0,01,0,09999999999990905
2026-04-14 06:28:00,2366,81,2366,71,0,01,0,09999999999990905
2026-04-14 06:29:00,2367,21,2367,11,0,01,0,09999999999990905
2026-04-14 06:30:00,2366,31,2366,21,0,01,0,09999999999990905
2026-04-14 06:31:00,2365,92,2365,82,0,01,0,09999999999990905
2026-04-14 06:32:00,2366,5499999999997,2366,45,0,01,0,09999999999990905
2026-04-14 06:33:00,2366,69,2366,59,0,01,0,09999999999990905
2026-04-14 06:34:00,2366,13,2366,03,0,01,0,09999999999990905
2026-04-14 06:35:00,2365,97,2365,87,0,01,0,09999999999990905
2026-04-14 06:36:00,2366,04,2365,94,0,01,0,09999999999990905
2026-04-14 06:37:00,2367,15,2367,05,0,01,0,09999999999990905
2026-04-14 06:38:00,2368,31,2368,21,0,01,0,09999999999990905
2026-04-14 06:39:00,2369,0299999999997,2368,93,0,01,0,09999999999990905
2026-04-14 06:40:00,2368,38,2368,28,0,01,0,09999999999990905
2026-04-14 06:41:00,2367,7599999999998,2367,66,0,01,0,09999999999990905
2026-04-14 06:42:00,2367,69,2367,59,0,01,0,09999999999990905
2026-04-14 06:43:00,2368,36,2368,26,0,01,0,09999999999990905
2026-04-14 06:44:00,2368,22,2368,12,0,01,0,09999999999990905
2026-04-14 06:45:00,2368,1,2368,0,01,0,09999999999990905
2026-04-14 06:46:00,2368,12,2368,02,0,01,0,09999999999990905
2026-04-14 06:47:00,2369,91,2369,81,0,01,0,09999999999990905
2026-04-14 06:48:00,2369,22,2369,12,0,01,0,09999999999990905
2026-04-14 06:49:00,2369,2599999999998,2369,16,0,01,0,09999999999990905
2026-04-14 06:50:00,2372,08,2371,98,0,01,0,09999999999990905
2026-04-14 06:51:00,2373,19,2373,09,0,01,0,09999999999990905
2026-04-14 06:52:00,2373,27,2373,17,0,01,0,09999999999990905
2026-04-14 06:53:00,2372,7599999999998,2372,66,0,01,0,09999999999990905
2026-04-14 06:54:00,2373,79,2373,69,0,01,0,09999999999990905
2026-04-14 06:55:00,2374,33,2374,23,0,01,0,09999999999990905
2026-04-14 06:56:00,2375,5099999999998,2375,41,0,01,0,09999999999990905
2026-04-14 06:57:00,2375,17,2375,07,0,01,0,09999999999990905
2026-04-14 06:58:00,2375,0899999999997,2374,99,0,01,0,09999999999990905
2026-04-14 06:59:00,2373,81,2373,71,0,01,0,09999999999990905
2026-04-14 07:00:00,2373,44,2373,34,0,01,0,09999999999990905
2026-04-14 07:01:00,2372,66,2372,56,0,01,0,09999999999990905
2026-04-14 07:02:00,2373,0099999999998,2372,91,0,01,0,09999999999990905
2026-04-14 07:03:00,2374,3199999999997,2374,22,0,01,0,09999999999990905
2026-04-14 07:04:00,2377,42,2377,32,0,01,0,09999999999990905
2026-04-14 07:05:00,2376,7599999999998,2376,66,0,01,0,09999999999990905
2026-04-14 07:06:00,2377,7,2377,6,0,01,0,09999999999990905
2026-04-14 07:07:00,2379,0099999999998,2378,91,0,01,0,09999999999990905
2026-04-14 07:08:00,2378,27,2378,17,0,01,0,09999999999990905
2026-04-14 07:09:00,2379,1,2379,0,01,0,09999999999990905
2026-04-14 07:10:00,2388,2999999999997,2388,2,0,01,0,09999999999990905
2026-04-14 07:11:00,2380,7799999999997,2380,68,0,01,0,09999999999990905
2026-04-14 07:12:00,2380,96,2380,86,0,01,0,09999999999990905
2026-04-14 07:13:00,2380,85,2380,75,0,01,0,09999999999990905
2026-04-14 07:14:00,2380,7999999999997,2380,7,0,01,0,09999999999990905
2026-04-14 07:15:00,2382,47,2382,37,0,01,0,09999999999990905
2026-04-14 07:16:00,2381,19,2381,09,0,01,0,09999999999990905
